id,aspect_list,prediction,filename,clap_score,fad_score
4ea45e9d9999e2c5ea9b2b883b3a2d0c,"['electronic', 'electronic music', 'energetic', 'fast tempo', 'male vocalist']","This high-energy electronic dance track features a driving beat and pulsating synths propelling forward at a frenetic pace. A male vocalist's urgent delivery is woven throughout, his voice oscillating between fervent shouts and strained screams over a foundation of thumping basslines and hyperactive percussion. Shimmering synthesizers add textured depth while filtered vocal snippets augment the overall intensity, creating a sense of tension that never relents amidst this relentless sonic assault.",4ea45e9d9999e2c5ea9b2b883b3a2d0c.wav,0.5202858448028564,1.1798194159434667
68802432c655d41d4ce9d79fc42346fe,"['acoustic drums', 'electric guitar', 'male singer', 'piano', 'rock', 'slow tempo', 'tambourine']","This introspective rock ballad features a melancholic male vocalist accompanied by minimalist acoustic drum patterns emphasizing subtle cymbal swells and mallet-driven tambourine shakes, creating a somber atmosphere. Electric guitar arpeggios provide soothing textures while piano chords offer sparse harmonies underneath. As the tempo lingers at a deliberate pace, each element works in tandem to convey an air of quiet desperation, punctuated only occasionally by brief bursts of emotive electric lead lines.",68802432c655d41d4ce9d79fc42346fe.wav,0.5885505676269531,0.950517426864945
a16115548b4b5bc8c2f8c72bb6c0aed3,"['energetic', 'flat male vocal', 'hip hop', 'medium tempo', 'passionate', 'punchy snare', 'uptempo']","This hip-hop track features a medium-tempo beat with an energetic flow, driven by a prominent punchy snaredrum pattern and syncopated hi-hat hits. A flat-toned male vocalist delivers passionate rhymes over a minimalist instrumental backdrop, emphasizing sharp, staccato delivery. Sonic textures range from crisp, gritty basslines to piercing synthesizer leads, punctuated by dynamic shifts in volume, creating a high-energy atmosphere that propels the listener forward.",a16115548b4b5bc8c2f8c72bb6c0aed3.wav,0.6077259182929993,0.9574685205386511
63dacd2d7e887f90d49dc7614b0dd3b8,"['chaotic', 'danceable', 'energetic', 'piano']","This frenetic dance track bursts forth from its opening notes, fueled by frantic piano arpeggios and pounding drums which propel the listener into a whirlwind of chaotic energy. Jarring syncopated rhythms collide with driving basslines in a relentless onslaught, punctuated by staccato horn blasts and screeching guitar riffs. As the tempo shifts, layers of pulsing synths intensify the sonic maelstrom, crafting an electrifying atmosphere perfectly suited for high-intensity movement and unbridled release.",63dacd2d7e887f90d49dc7614b0dd3b8.wav,0.544672966003418,0.9990993250773779
3a781880dda45f690c6af912a93e9939,"['electric guitar', 'fast tempo', 'fun', 'happy', 'keyboard', 'no singer']","This upbeat instrumental track pulsates at a frantic pace with rapid-fire electric guitar riffs and synthesized keyboard stabs driving the energetic rhythm forward. A bright, bubbly atmosphere permeates throughout as shimmering chords dance above galloping drums in a joyous celebration of carefree abandon. Soaring arpeggios glide effortlessly across the keyboard while crunchy guitar licks inject a snappy attitude into each measure creating a contagious sense of fun and playfulness.",3a781880dda45f690c6af912a93e9939.wav,0.5308438539505005,1.0291634310649267
fba77b6c90bfda3540b49a67df92ae4e,"['fast tempo', 'keyboard harmony', 'male vocalist', 'metal', 'pop', 'rock']","This high-energy metal-pop-rock fusion track is marked by its rapid-fire drumbeat and aggressive guitar riffs propelling at a frenetic pace. A male vocalist belts out piercing melodies over intricate keyboard harmonies, injecting a pop sensibility into the otherwise heavy sound. Crunching distorted guitars punctuate the verses while soaring synths elevate the choruses in this sonic maelstrom. Dynamic shifts highlight the contrast between driving force and melodic release.",fba77b6c90bfda3540b49a67df92ae4e.wav,0.6518882513046265,1.1560162414477697
252ff053bc74359652bf79ed2370ec9a,"['acoustic drums', 'acoustic guitar', 'emotional', 'female vocal', 'gentle', 'male voice', 'no singer', 'percussion', 'piano', 'playful', 'pop', 'tambourine', 'violin']",This pop-infused acoustic ballad features gentle piano melodies accompanied by soothing violin arpeggios and the subtle thrum of acoustic guitars. A male vocalist's emotive delivery conveys heartfelt sentiment amidst sparse percussion beats and tasteful tambourine accents. Acoustic drum patterns provide understated rhythmic foundation while the female backing vocals add layers of depth without overpowering the lead performance creating a delicate balance of lightness and poignancy throughout.,252ff053bc74359652bf79ed2370ec9a.wav,0.5760701298713684,0.9303746332095495
b46cfe468c135949226f39db79a2c6b7,"['drums', 'groovy', 'rock']","This high-energy rock track features prominent drum beats driving a groovy rhythm section, marked by syncopated hi-hat accents and snappy basslines that propel the tempo forward. Crunchy electric guitar riffs trade off against distorted chords in a repetitive call-and-response pattern, building tension before releasing into soaring solos that ride over crunching power chords, all tied together with a swaggering attitude and infectious groove that demands movement from the listener.",b46cfe468c135949226f39db79a2c6b7.wav,0.5646376609802246,1.2561295141147009
2cc1ff85cc2175786d0493fe3baaa00b,"['chaotic', 'dance music', 'electronic drums', 'electronic music', 'fast tempo', 'female vocal', 'groovy', 'hypnotic', 'intense', 'mysterious', 'orchestra', 'sentimental', 'slow tempo', 'strings']","This hypnotic dance track unfolds at a frenetic pace, propelled by relentless electronic drum patterns and driving basslines. Female vocals weave in and out of a lush orchestral backdrop, featuring strings and woodwinds that evoke a sense of nostalgia. As the tempo accelerates, chaotic synths erupt amidst the mayhem, conjuring an intense atmosphere of urgency and longing before gradually subsiding into a melancholic slow-burning climax.",2cc1ff85cc2175786d0493fe3baaa00b.wav,0.5673491358757019,1.0743405927584997
bb00f0ab0e3718a4fd170cab8292411c,"['bass', 'calm', 'medium tempo', 'percussion', 'slow tempo', 'soothing']","This instrumental piece features a slow-burning beat accompanied by a gentle bass line that provides a soothing foundation. Percussive elements enter subtly, adding texture without disrupting the calm atmosphere. A minimalist approach yields a medium-tempo trance-like state, where subtle rhythmic variations propel the listener through the soundscape while maintaining a sense of serenity throughout the piece. The overall effect is one of peaceful relaxation, inviting contemplation amidst the understated yet effective arrangement.",bb00f0ab0e3718a4fd170cab8292411c.wav,0.4224662482738495,1.3632955659793249
a82e2af347a3990273b65da10ff977ee,"['electric guitar', 'energetic', 'groovy', 'groovy bass', 'intense', 'medium fast tempo']","A high-energy rock track features pummeling electric guitars driving forward at a medium-fast pace through groovy chord progressions, backed by a similarly energetic and infectious groove-centric bassline that underscores every movement. Intense power chords propel the verses while melodic fills elevate the choruses, punctuated by sharp snare cracks accentuating each beat in this dynamic arrangement where raw energy meets calculated restraint.",a82e2af347a3990273b65da10ff977ee.wav,0.5864189863204956,1.1586367596553198
a93579f577867f34ca7ab2c16f99513b,"['ambient', 'emotional', 'guitar', 'male vocalist', 'rhythmic acoustic guitar', 'sentimental', 'slow tempo', 'steady drumming']","This melancholic ballad features a solo male vocalist accompanied by steady rhythmic acoustic fingerpicking patterns on a steel-stringed guitar. Gentle chords provide a soothing backdrop for heartfelt emotive vocals conveying vulnerability and introspection. A minimalist setup is complemented by subtle drums and unobtrusive percussion adding texture without overpowering the intimate atmosphere. Soft dynamic shifts emphasize emotional peaks amidst this understated yet emotionally charged soundscape, inviting listeners into a contemplative world where sonic subtleties evoke feelings of quiet reflection.",a93579f577867f34ca7ab2c16f99513b.wav,0.6625946760177612,0.8981627334521642
8838269af62f1703e0c928db8febe9a3,"['chill', 'drums', 'groovy', 'groovy bass', 'indie']","This laid-back indie tune features a groovy bassline driving a hypnotic groove, complemented by steady drum beats and subtle percussion accents. Jangly guitars weave in and out of the mix, adding texture and depth. Mellow synths provide atmospheric pads, while melodic guitar riffs trade off against each other in a call-and-response pattern. Vocal delivery is relaxed and emotive, riding atop the rhythmic foundation established by drums and bass. Overall mood is chill and mellow, perfect for a Sunday afternoon cruise.",8838269af62f1703e0c928db8febe9a3.wav,0.6325252056121826,1.1103385795520178
b59b3cb2206fd8d71b693379064c1f6c,"['alternative rock', 'drums', 'electronic', 'groovy', 'medium tempo', 'rap']","This high-energy alternative rock track features driving electronic-infused drum patterns, pulsating basslines, and crunching guitars that propel the medium-paced groove forward. A hypnotic beat, characteristic of classic hip-hop influences, underscores rhythmic rap verses delivered by a charismatic MC, whose lyrics blend introspective storytelling with witty wordplay. Distorted synths and atmospheric sound design elevate the sonic landscape, punctuated by dynamic moments of tension release in this genre-bending anthem.",b59b3cb2206fd8d71b693379064c1f6c.wav,0.6235454678535461,1.0775172223018041
6dff978099d448f4c4bf5f663c50454d,"['acoustic drums', 'acoustic guitar', 'bass guitar', 'calming', 'chill', 'dance', 'danceable', 'electric guitar', 'electronic drums', 'energetic', 'female vocal', 'flat male vocal', 'gentle', 'groovy', 'keyboard', 'male vocal', 'no singer', 'piano', 'playful', 'r&b', 'upbeat', 'violin']",This upbeat R&B track features a danceable groove fueled by prominent electric guitar riffs and driving electronic drum beats alongside pulsing bass lines and atmospheric keyboard textures. Gentle piano arpeggios provide soothing contrast amidst playful violin accents while acoustic guitar adds warmth in subtle moments. Soothing flat vocals guide listeners through catchy melodies atop lively percussion rhythms culminating in energetic climaxes before resolving into calming choruses where gentle harmonies unfold over dynamic rhythmic patterns.,6dff978099d448f4c4bf5f663c50454d.wav,0.6471254229545593,1.0759235729144445
3d807c383312fcdd42c5207998880241,"['emotional', 'energetic', 'groovy', 'passionate male vocal', 'rock']","This energetic rock track explodes from its opening power chords, propelling the listener into a frenetic dance-rock state with infectious grooves. A passionate, raspy male vocalist delivers emotive, soulful wails over crunching electric guitars and driving drums, showcasing his raw energy. Dynamics surge through contrasting quiet introspective sections and explosive crescendos, amplifying tension before release in this kinetic anthem.",3d807c383312fcdd42c5207998880241.wav,0.6372188329696655,0.8253898133204809
f69999d07ffccde4d57daf01a437817a,"['bass', 'cheerful', 'energetic', 'fast tempo', 'happy', 'passionate']","This upbeat track features a driving bassline that propels a lively rhythmic foundation beneath infectious guitar riffs and pulsating electronic beats, creating a cheerful atmosphere that's impossible to resist. A bright piano melody dances above, buoyed by uplifting vocal harmonies that convey pure joy. With its energetic tempo and optimistic spirit, this song is perfect for getting pumped up and letting loose. Dynamic shifts in volume emphasize key moments, amplifying the overall enthusiasm and sense of liberation.",f69999d07ffccde4d57daf01a437817a.wav,0.5742978453636169,1.0833518017695776
623a26386d3ffbff924e341568da5bb4,"['calming', 'pop', 'slow tempo']","This soothing pop ballad features a slow, gentle tempo accompanied by lilting piano arpeggios and subtle string textures providing a calming atmosphere. Soft vocal delivery is punctuated by delicate harmonies and sparse acoustic guitar strumming creating a sense of intimacy and serenity. Muted drum patterns contribute to a peaceful ambiance while ambient pads enhance the overall calmness underscoring a reassuring tone throughout this emotive and contemplative track.",623a26386d3ffbff924e341568da5bb4.wav,0.6442049741744995,1.1635814417765966
cb4a65a7ecf646c2cecbc83d29596c4a,"['e-guitar', 'flute', 'folk', 'harsh', 'upbeat']","This folk-infused track features crisp e-guitar arpeggios propelling a driving, upbeat tempo while flute melodies dance above in lively contrapuntal dialogue. Harsh, distorted guitar chords punctuate the rhythms, injecting a sense of tension beneath soaring vocal lines that ride atop these textures. A rustic wooden percussion framework provides earthy underpinnings for this energetic ensemble piece that oscillates between lilting waltz-like sections and frenetic interludes showcasing virtuosic instrumental passages.",cb4a65a7ecf646c2cecbc83d29596c4a.wav,0.5603891015052795,0.8419115055964819
4f72f157a17e6f431e61d94f55abd827,"['drums', 'emotional', 'male singer', 'male vocal', 'passionate', 'piano', 'pop rock', 'romantic', 'upbeat']","This upbeat pop-rock ballad features a romantic piano-driven melody accompanied by driving drums, emphasizing its passionate emotional core. A male vocalist delivers heartfelt lyrics in a soaring tenor voice, his emotive delivery heightening the sense of urgency. Dynamics swing from gentle intimacy to explosive crescendos, underscoring the turmoil behind love's intensity. The piano's arpeggios provide a soothing counterpoint, balancing out the rhythmic drive, creating a captivating contrast between tenderness and energetic release.",4f72f157a17e6f431e61d94f55abd827.wav,0.6527770757675171,0.9607746709750524
72c8bc869024a75d0e8f5c8c18af9a12,"['ambient', 'emotional', 'happy', 'medium tempo', 'passionate', 'soothing']","This medium-tempo track unfolds as an emotional soundscape, its soothing ambiance conjured by gentle piano arpeggios and calming atmospheric pads. Soaring strings swell in response, injecting warmth and depth into the arrangement. A pulsing beat provides subtle momentum beneath the surface tension, punctuated by lush orchestral textures and heartfelt vocal harmonies that evoke passionate intensity without sacrificing serenity, creating a sense of uplifted joy.",72c8bc869024a75d0e8f5c8c18af9a12.wav,0.5053635835647583,1.2031222094462743
78481c3a1df446797b4bb669410413cd,"['emotional', 'energetic', 'female vocal', 'groovy', 'groovy bass', 'male vocal', 'piano', 'pop', 'punchy kick']","This upbeat pop anthem features a female vocalist delivering emotive lyrics over a driving piano accompaniment marked by a prominent, groovy bassline. The male backing vocals provide harmonies in layered unison, adding depth to the chorus. A punchy drum machine underscores the track's energetic tempo, punctuated by a forceful kick drum beat propelling the listener forward. Dynamics range from delicate pianissimos to soaring fortisimos, creating a sense of tension release throughout the arrangement.",78481c3a1df446797b4bb669410413cd.wav,0.6448498964309692,1.1470427621768347
ec8eeb79a565857fa731adb4cc9bf47e,"['ambient', 'blues', 'drums', 'electric guitar', 'emotional', 'guitar solo', 'no voices', 'slow tempo']","A melancholic blues ballad unfolds at a slow tempo, featuring mournful electric guitar arpeggios accompanied by subtle, atmospheric drums evoking a sense of longing. A lone guitarist weaves intricate melodies against a backdrop of reverb-drenched ambiance, conjuring up feelings of introspective sorrow. A poignant guitar solo erupts mid-track, its emotional intensity underscored by tasteful use of distortion and tremolo-picking, heightening the overall mood of desolate nostalgia.",ec8eeb79a565857fa731adb4cc9bf47e.wav,0.5778341293334961,0.9866383780406347
4f5566d5dc3de4fffb55c1cefd9c239d,"['bass', 'funk', 'groovy', 'medium tempo', 'passionate', 'piano accompaniment', 'rock']","This funky rock track features a driving bass line that underscores the energetic atmosphere, propelling the medium-tempo groove forward. A passionate piano accompanist unleashes staccato chords in syncopated rhythms, punctuating each phrase with emotive flair. As the guitar enters with crisp, percussive riffs, the band's collective energy surges into overdrive, propelled by insistent drum beats and infectious horn fills in this danceable funk-rock fusion masterpiece.",4f5566d5dc3de4fffb55c1cefd9c239d.wav,0.6755338907241821,1.0586959232257238
e3ad4570ee82a1890b9304350d219ae8,"['e-guitar', 'energetic', 'female voice', 'fun', 'happy', 'upbeat']","This upbeat pop-rock track is driven by infectious e-guitar riffs played in a bright, shimmering tone with plenty of trebly overtones giving it a snappy feel. A bubbly female vocalist takes center stage delivering carefree melodies with soaring highs and endearing inflections. Her voice dances across the mix accompanied by bouncy drum beats and steady bassline creating a lively atmosphere evoking feelings of joyful abandon. Dynamics range from moderate to high energy levels ensuring this fun tune remains engaging throughout its catchy chorus-driven structure.",e3ad4570ee82a1890b9304350d219ae8.wav,0.6058329343795776,1.0529155243800512
c90437e2aedf49b42e46faf8922d4bcf,"['acoustic drums', 'acoustic guitar', 'drums', 'female voice', 'medium to uptempo', 'mellow', 'pop', 'slow tempo', 'soft']","This mellow pop track features a gentle acoustic guitar accompaniment alongside soft, medium-tempo drum beats played on acoustic drums providing a soothing rhythmic foundation. A serene female vocalist delivers heartfelt melodies in a subtle yet emotive tone, while maintaining a moderate pace, creating a calming atmosphere perfect for introspective moments. Harmonies subtly emerge through layered vocal arrangements adding depth without overpowering the delicate instrumental texture. Overall, this composition exudes tranquility and peacefulness.",c90437e2aedf49b42e46faf8922d4bcf.wav,0.43005040287971497,1.0817688812182775
c728e4c6bb53eee4a3b2145c415c9bb2,"['acoustic drums', 'ballad', 'e-bass', 'flute', 'male voice', 'medium tempo', 'slow tempo', 'soothing', 'strings']","This melancholic ballad unfolds at a slow tempo, its soothing atmosphere evoked by the gentle strumming of acoustic guitars and mournful flute melodies. A male vocalist's heartfelt delivery weaves through the arrangement, accompanied by subtle e-bass lines that provide understated depth beneath the surface. Strings swell in poignant counterpoint, adding poignancy to the emotional narrative while soft drumbeats quietly underscore the tender mood. Throughout, the focus remains squarely on vocal intimacy and instrumental nuance.",c728e4c6bb53eee4a3b2145c415c9bb2.wav,0.5338282585144043,1.0443238724635473
6536df70cf7ee2ee57f5c4cd6f2baf4e,"['jazz', 'male voice', 'no percussion', 'no voices', 'slow tempo']","This slow-paced jazz piece features a solo male vocalist delivering melancholic lyrics over intricate piano accompaniment. A gentle string section provides subtle harmonic support, adding depth without overpowering the emotive vocal performance. Saxophone and trumpet add woody timbres to the arrangement, while a minimalist bass line underpins the entire ensemble, creating a contemplative atmosphere perfect for late-night introspection.",6536df70cf7ee2ee57f5c4cd6f2baf4e.wav,0.45451605319976807,1.1428080309794775
20bbb127eef272b9c3b1b5390d5b0211,"['drums', 'e-bass', 'e-guitar', 'energetic', 'medium tempo', 'medium to uptempo', 'percussion', 'rock']","This high-energy rock track bursts forth with driving drums and pulsing electronic basslines, providing a solid foundation for crunching electric guitar riffs. As the medium-tempo pace accelerates into a near-upbeat frenzy, percussion instruments add layers of rhythmic complexity, propelling the composition forward with unrelenting momentum. Soaring melodic lines weave in and out amidst the dense instrumental texture, creating a dynamic tension that underscores the overall energetic atmosphere of this sonic assault.",20bbb127eef272b9c3b1b5390d5b0211.wav,0.624103307723999,1.022248577015244
c3626499208b80861ef85314facba3fd,"['bass', 'fast tempo', 'guitar solo', 'happy mood', 'heavy metal', 'male voice', 'moderate tempo', 'no voices', 'percussion', 'trumpets']","This heavy metal track begins with thunderous drums and pounding bassline, setting a fast-paced tone from the start. A guitar riff enters, providing a driving foundation for the rest of the instrumental arrangement. As the moderate tempo rages forward, a blistering trumpet section takes over before giving way to a face-melting electric guitar solo. Throughout, intricate percussion work underpins the overall intensity, never letting up until the frenetic conclusion.",c3626499208b80861ef85314facba3fd.wav,0.6374965310096741,1.0673720349238744
890195bd47cca5b358a3522d4cb1e8c3,"['energetic', 'flat male vocal', 'groovy bass', 'joyful', 'passionate male vocal', 'punchy kick', 'punchy snare', 'rock']","This high-energy rock track explodes from its opening notes with driving punchy kick drum and crisp, sharp snare hits propelling a groovy bass line beneath passionate and joyful vocals delivered by a flat-toned male singer whose emotive delivery is amplified by soaring chord progressions in bright major keys. Guitar riffs chime in with crunchy overdriven tones adding depth while the energetic momentum builds towards anthemic choruses where vocalist's intensity reaches fever pitch amidst relentless rhythmic pounding.",890195bd47cca5b358a3522d4cb1e8c3.wav,0.5394371747970581,1.3071035851405493
933236f6df4d39a2df5d12c305e4696c,"['acoustic guitar', 'bass guitar', 'claps', 'dance', 'energetic', 'fun', 'groovy', 'happy', 'joyful', 'male vocal', 'percussion', 'piano']","This upbeat track features a catchy piano riff accompanied by bouncy basslines and infectious clapping beats. A lively acoustic guitar provides rhythmic support while energetic male vocals convey joyful lyrics over a groovy tempo. Percussive accents punctuate each measure adding depth and drive, elevating the overall energy. As the chorus kicks in the atmosphere shifts from carefree fun to euphoric celebration, showcasing a masterfully crafted blend of happy pop sensibilities and danceable rhythms.",933236f6df4d39a2df5d12c305e4696c.wav,0.4220355749130249,1.2724280466006628
4b98fb59d014762ed48d99b07d7b078b,"['energetic', 'flat male vocal', 'groovy', 'groovy bass', 'hip hop', 'piano', 'punchy kick', 'punchy snare']","This hip-hop track pulsates with energetic drive, anchored by a driving piano riff and undergirded by a groovy bassline that propels the listener forward. A flat-tonal male vocalist delivers confident rhymes over the infectious beat, which is punctuated by punchy kicks and snares that snap into focus at every turn. As the verse unfolds, the energy builds with each successive hit, creating a sonic tapestry that's both laid-back and intensely engaging.",4b98fb59d014762ed48d99b07d7b078b.wav,0.6242755651473999,1.031171153919541
07cd6cb7222803c7b1bee8c30c83f025,"['ambient', 'classical', 'emotional', 'intense', 'jazz', 'orchestral', 'passionate', 'shimmering cymbals']","This majestic orchestral piece unfolds with shimmering cello arpeggios and soaring violin solos, evoking an emotional intensity reminiscent of classical jazz greats. A complex interplay of strings and woodwinds builds towards a crescendo marked by crashing, shimmering tambourine and cymbal crashes, underscoring the passionate turmoil within. As the arrangement peaks in dramatic, sweeping gestures, the ensemble's collective urgency conveys a sense of cathartic release, bathing the listener in its sonic majesty.",07cd6cb7222803c7b1bee8c30c83f025.wav,0.6425517797470093,1.090288709537827
2d6b99a2b4bd2789ed4f6f6596438f69,"['eerie', 'guitar', 'moderate tempo', 'no voices', 'piano', 'rock', 'slow tempo']","This slow-paced rock instrumental features a haunting guitar riff played in minor keys, setting a somber atmosphere from the outset. A minimalist piano accompaniment provides subtle counterpoint before giving way to more complex interplay between the two instruments. Dynamics shift gradually through quiet passages and building crescendos, never rising above moderate volume levels throughout its duration. Overall mood is contemplative and introspective, evoking feelings of stillness amidst eeriness.",2d6b99a2b4bd2789ed4f6f6596438f69.wav,0.5040508508682251,1.6740591038630834
7a4db8dcf14ef1cb3e97b5edfdacc35e,"['bass', 'dance music', 'electric guitar', 'electronic drums', 'electronic music', 'fast tempo', 'intense', 'upbeat']","This dance-oriented electronic track explodes onto the scene with frenetic energy, driven by pounding electronic drum machines and infectious basslines pulsing through the mix. Shredded electric guitars slice through the soundstage alongside synthesized leads, propelling the pace forward at breakneck speed while intense synths add layers of depth to this high-octane beat. Sweeping arpeggios propel the song upwards in a relentless push towards euphoric release amidst driving rhythms. Every element is amplified for maximum intensity.",7a4db8dcf14ef1cb3e97b5edfdacc35e.wav,0.4925934374332428,1.330140720741593
8ae7ffe64727813606bd14d4dc0074e7,"['acoustic drums', 'drums', 'electric guitar', 'emotional', 'energetic', 'flat male vocal', 'mellow', 'pop', 'rock', 'soft rock']","This soft rock ballad features mellow acoustic drum patterns and soothing electric guitar arpeggios, creating an intimate atmosphere. A flat-toned vocalist delivers emotive lyrics with subtle vibrato, conveying heartfelt sentimentality. The tempo is moderate, building towards a rousing crescendo with crunching power chords adding depth without overpowering the fragile vocals. Dynamics range from whispered intensity to soaring highs, evoking feelings of longing in this poignant, mid-tempo pop-rock serenade.",8ae7ffe64727813606bd14d4dc0074e7.wav,0.45822855830192566,1.3814384449885717
df060952438c149db655bd9b40313b00,"['ambient', 'emotional', 'mellow', 'passionate', 'romantic', 'sentimental', 'slow tempo', 'soft']","This sentimental ballad unfolds at a contemplative slow pace, its soothing ambiance evoking emotional introspection. Gentle piano arpeggios provide a serene foundation, accompanied by minimalist string textures that swell with heartfelt passion. A mournful cello solo serves as a poignant counterpoint, its expressive vibrato underscoring the lyrics' tender vulnerability. As the piece builds, subtle orchestral swells amplify the romantic tension, heightening the sense of longing in this melancholic yet beautiful tribute to love's bittersweet essence.",df060952438c149db655bd9b40313b00.wav,0.45843157172203064,1.2233151902125707
132848b2d43e9cd999ca348110f81327,"['emotional', 'exciting', 'flat male vocal', 'groovy', 'groovy bass', 'passionate', 'passionate male vocal', 'pop', 'punchy kick', 'violin']",This upbeat pop track explodes from the starting gate with a punchy drum pattern driving by a prominent kick beat and infectious groovy bassline that sets the energetic tone for this emotional anthem. Passionate flat vocals soar above the mix delivering heartfelt lyrics amidst soaring violin melodies adding depth and texture. As the chorus kicks in the energy surges with layered harmonies and anthemic hooks creating a truly exhilarating experience that is impossible to resist moving along to its irresistible groove.,132848b2d43e9cd999ca348110f81327.wav,0.5002680420875549,1.092806052105271
76e15874b5a26f30621908c74780ca4a,"['ballad', 'bass', 'emotional', 'keyboard', 'male vocal', 'medium tempo', 'melancholic', 'piano', 'piano accompaniment', 'romantic', 'sad', 'sentimental', 'slow tempo', 'strings', 'violin']","This poignant ballad unfolds with a minimalist piano accompanient featuring arpeggios in a minor key setting a melancholic tone. A mournful male vocalist delivers heartfelt lyrics over soaring violin lines, adding depth to the emotional narrative. Gradually swelling strings enhance the romantic atmosphere while subtle bass notes provide understated support amidst a haunting keyboard backdrop creating a contemplative ambiance perfect for introspective moments.",76e15874b5a26f30621908c74780ca4a.wav,0.5623764991760254,1.1020947207377783
db92ce167960c791aa4c9429cc196a19,"['clapping', 'claps', 'drums', 'emotional', 'exciting', 'flat male vocal', 'groovy bass', 'hypnotic', 'passionate', 'passionate male vocal', 'punchy kick', 'r&b', 'soft']","This R&B track begins with hypnotic clapping rhythms accompanied by driving drums and punchy kick, building anticipation for the emotional vocals which feature a flat but passionate tone. A groovy bassline underscores the steady beat while soothingly soft passages give way to explosive moments showcasing bold harmonies and heartfelt lyrics, culminating in an exciting climax where every element converges in a deeply moving crescendo.",db92ce167960c791aa4c9429cc196a19.wav,0.6464484930038452,1.0518596877025
8848a5c803d7282d78aef16326e0a6b3,"['acoustic drums', 'acoustic guitar', 'alternative rock', 'bass', 'country music', 'electric guitar', 'fast tempo', 'flute', 'folk song', 'keyboard harmony', 'male voice', 'male voice singing', 'medium tempo', 'percussion', 'piano', 'slow tempo', 'soothing', 'tambourine', 'violin']","This folk-infused alternative rock track features a soothing blend of acoustic instruments including gentle piano arpeggios and lilting flute melodies over a moderate-paced rhythmic foundation established by acoustic drums and tambourine. Crunchy electric guitars enter midway, adding texture beneath a laid-back male vocal delivery accompanied by subtle keyboard harmonies. A strummed acoustic guitar provides understated support while a steady bass line underscores the composition's country-tinged feel.",8848a5c803d7282d78aef16326e0a6b3.wav,0.5810627937316895,0.9025802124904028
430f1deb0618e693f444b1631575d5a6,"['classical', 'emotional', 'exciting', 'male singer', 'medium tempo', 'passionate']","This classical piece features a soaring male vocalist pouring his heart out over a sweeping orchestral accompaniment. A moderate tempo drives the emotional narrative forward, building in intensity from soft piano arpeggios to full-throated chorales and crashing timpani. Heartfelt lyrics reveal tender devotion amidst turmoil, with intricate harmonies adding depth and complexity. Rich woodwinds and strings provide a lush backdrop for impassioned solos, evoking joy and anguish alike.",430f1deb0618e693f444b1631575d5a6.wav,0.5406515598297119,1.303999613659226
562948ca8178249cce45c30c3e539065,"['energetic', 'exciting', 'groovy bass line', 'house', 'intense', 'keyboard', 'medium tempo', 'mellow', 'mysterious', 'passionate', 'suspenseful']","This energetic house track pulses with an infectious groovy bassline that sets the tone for its intense and suspenseful atmosphere. A medium-paced beat propels the listener forward while mellow keyboard arpeggios provide subtle contrast amidst the driving rhythms. As the tension builds, passionate synths pierce through the mix, conjuring mystery and anticipation before releasing into a thrilling climax where all elements come together in perfect syncopation. Dynamics soar from soft whispers to deafening crescendos creating an immersive experience.",562948ca8178249cce45c30c3e539065.wav,0.362285852432251,1.6077532280848852
618c021f251009b4f8da405e450c8dc1,"['dance music', 'electric guitar', 'fast tempo', 'groovy', 'male singer']","This high-energy dance track pulsates with infectious grooviness courtesy of driving electric guitars that chop along at breakneck speed. A charismatic male vocalist belts out catchy hooks over a relentless beat, his voice soaring above syncopated basslines and snappy percussion. As the pace quickens, scorching solos ignite the mix, underscoring this energetic anthem's unbridled exuberance in a frenzy of sound.",618c021f251009b4f8da405e450c8dc1.wav,0.6150895357131958,1.1760077585147253
5e46d9d5a729890304b6a97fccab69e4,"['bass', 'energetic', 'mellow', 'passionate', 'rock', 'romantic', 'soft']",This romantic rock ballad features a soothing acoustic guitar accompaniment and heartfelt piano melodies that evoke passion and longing in its mellow tone. A gentle bass line provides understated support beneath driving drum patterns that build tension leading into energetic outbursts of distorted electric guitars. Vocal delivery is emotive and expressive conveying tender sentimentality through soft dynamic swells and intimate lyrical confessions amidst a rich harmonically layered soundscape.,5e46d9d5a729890304b6a97fccab69e4.wav,0.5733418464660645,0.9954190958903661
29b95e19acb1b378af8a94850e2864c2,"['cello', 'happy', 'keyboard accompaniment', 'medium tempo', 'mysterious', 'sentimental', 'slow tempo', 'soothing', 'violin']","A melancholic cello provides a contemplative foundation beneath soothing violin melodies in this introspective piece. Keyboard accompaniments evoke a sense of wistfulness through soft arpeggios, while subtle dynamic shifts heighten emotional tension. A slow, mournful tempo underscores a yearning quality, tempered by occasional bursts of gentle hope, leaving the listener enveloped in a mystical atmosphere where happiness coexists with longing. The overall mood is one of quiet introspection and somber optimism.",29b95e19acb1b378af8a94850e2864c2.wav,0.4003807604312897,0.9546598304675451
